Pathway Name,Reaction,Global Score,Rule ID,Reaction Rule,Rule Score,dfG_prime_o,dfG_prime_m,dfG_uncert,Normalised dfG_prime_o,Normalised dfG_prime_m,Normalised dfG_uncert,FBA,FBA Flux,FBA Normalised Flux,UniProt,Selenzyme Score
C,RP1,,RR-02-529df8b14a0ea34a-16-F,[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c(OC([H])([H])[H])c1[H].[H+].Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])[S+](C([H])([H])[H])C([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])O[H].[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c(O[H])c1[H],0.8251685759721918,650.7397975192815,633.6249599845605,192000.00105556264,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.1312777911652265,,,
C,RP2,,RR-02-58d18e212d8d579b-16-F,[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c(O[H])c1[H]>>O=O.[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c([H])c1[H],0.26971956733228614,186.76572977476363,203.88056730948466,13.04647974493811,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.1312777911652265,,,
C,RP3,,RR-02-77b6ce702b86ad1c-16-F,[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c([H])c1[H].O>>[H]OC(=O)C([H])(O[H])C([H])([H])c1c([H])c([H])c(O[H])c([H])c1[H],0.5220017479203273,-315.9709162368488,-315.9709162368488,10.345894062604602,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.1312777911652265,,,
C,RP4,,RR-02-b95d588e4e1d08ec-16-F,[H]OC(=O)C([H])(O[H])C([H])([H])c1c([H])c([H])c(O[H])c([H])c1[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(O)C3O)C(O)C2O)c1>>[H+].[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]OC(=O)C(=O)C([H])([H])c1c([H])c([H])c(O[H])c([H])c1[H],0.8251685759721918,-2392.927231872718,-2375.812394337997,17.126909984274313,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.1312777911652265,,,
B,pathway,,,,,-3572.675715035567,-4059.980651023321,192000.00956790877,,,,fba_obj_biomass;fba_obj_fraction,0.15583039419895436;-3.851859888774474e-34,,,
B,RP1,,RR-02-529df8b14a0ea34a-16-F,[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c(OC([H])([H])[H])c1[H].[H+].Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])[S+](C([H])([H])[H])C([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])O[H].[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c(O[H])c1[H],0.8251685759721918,650.7397975192815,633.6249599845605,192000.00105556264,,,,fba_obj_biomass;fba_obj_fraction,0.0;-3.851859888774474e-34,,,
B,RP2,,RR-02-58d18e212d8d579b-16-F,[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c(O[H])c1[H]>>O=O.[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c([H])c1[H],0.26971956733228614,186.76572977476363,203.88056730948466,13.04647974493811,,,,fba_obj_biomass;fba_obj_fraction,0.0;-3.851859888774474e-34,,,
B,RP3,,RR-02-77b6ce702b86ad1c-16-F,[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c([H])c1[H].O>>[H]OC(=O)C([H])(O[H])C([H])([H])c1c([H])c([H])c(O[H])c([H])c1[H],0.5220017479203273,-315.9709162368488,-315.9709162368488,10.345894062604602,,,,fba_obj_biomass;fba_obj_fraction,0.0;-3.851859888774474e-34,,,
B,RP4,,RR-02-26f0805dce1733dc-16-F,[H]OC(=O)C([H])(O[H])C([H])([H])c1c([H])c([H])c(O[H])c([H])c1[H]>>[H+].[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(OP(=O)(O[H])O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]OC(=O)C(=O)C([H])([H])c1c([H])c([H])c(O[H])c([H])c1[H],0.8251685759721918,-4094.2103260927634,-4059.980651023321,29.0365932933652,,,,fba_obj_biomass;fba_obj_fraction,0.0;-3.851859888774474e-34,,,
D,pathway,,,,,-5884.299029823671,-6196.862498645567,192000.0097607138,,,,fba_obj_biomass;fba_obj_fraction,0.15583039419895378;0.13127779116514482,,,
D,RP1,,RR-02-529df8b14a0ea34a-16-F,[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c(OC([H])([H])[H])c1[H].[H+].Nc1ncnc2c1ncn2C1OC(CSCCC(N)C(=O)O)C(O)C1O>>[H]OC(=O)C([H])(N([H])[H])C([H])([H])C([H])([H])[S+](C([H])([H])[H])C([H])([H])C1([H])OC([H])(n2c([H])nc3c(N([H])[H])nc([H])nc32)C([H])(O[H])C1([H])O[H].[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c(O[H])c1[H],0.8251685759721918,650.7397975192815,633.6249599845605,192000.00105556264,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.13127779116514482,,,
D,RP2,,RR-02-58d18e212d8d579b-16-F,[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c(O[H])c1[H].O>>O=O.[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c([H])c1[H].[H+].[H+],0.26971956733228614,29.139100143626315,80.48361274778941,13.04647974493811,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.13127779116514482,,,
D,RP3,,RR-02-77b6ce702b86ad1c-16-F,[H]OC(=O)C([H])=C([H])c1c([H])c([H])c(O[H])c([H])c1[H].O>>[H]OC(=O)C([H])(O[H])C([H])([H])c1c([H])c([H])c(O[H])c([H])c1[H],0.5220017479203273,-315.9709162368488,-315.9709162368488,10.345894062604602,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.13127779116514482,,,
D,RP4,,RR-02-26f0805dce1733dc-16-F,[H]OC(=O)C([H])(O[H])C([H])([H])c1c([H])c([H])c(O[H])c([H])c1[H].N=C(O)c1ccc[n+](C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(N)ncnc54)C(OP(=O)(O)O)C3O)C(O)C2O)c1>>[H+].[H]N=C(O[H])C1=C([H])N(C2([H])OC([H])(C([H])([H])OP(=O)(O[H])OP(=O)(O[H])OC([H])([H])C3([H])OC([H])(n4c([H])nc5c(N([H])[H])nc([H])nc54)C([H])(OP(=O)(O[H])O[H])C3([H])O[H])C([H])(O[H])C2([H])O[H])C([H])=C([H])C1([H])[H].[H]OC(=O)C(=O)C([H])([H])c1c([H])c([H])c(O[H])c([H])c1[H],0.8251685759721918,-6248.20701124973,-6231.092173715009,29.572039143123263,,,,fba_obj_biomass;fba_obj_fraction,0.0;0.13127779116514482,,,
